node_id,cycle_id,FFc,dFF,DelayInfl,tau,lambda_t,rho_recv,is_attacker,blockchain_reject,PDR_t,d_bar_t
181,57,0.9074944187463743,0.04803919094281994,0.9932058667385388,1.0,0.2057846002116257,0.8796825185939626,0,0,0.9855882427171541,49.66029333692694
181,58,0.9357835177753885,0.021510104482216914,0.9930354851680083,1.0,0.12102799866184007,0.9437069292021355,0,0,0.9935469686553349,49.651774258400415
181,59,0.9648632024384596,0.02069368234613588,1.1091920636323223,1.0,0.09355912158436315,0.891842572619625,0,0,0.9937918952961592,55.45960318161611
181,60,0.9607217715662694,0.024421924008327482,1.0712834410689385,1.0,0.35712965705361077,0.9464652887232504,0,0,0.9926734227975017,53.564172053446924
181,61,0.8839962070224204,0.08269575951356847,0.998971276865515,1.0,0.32415992183589115,0.9664956861267768,0,0,0.9751912721459295,49.94856384327575
181,62,0.8962330512757534,0.03204251642093932,0.9153253343495599,1.0,0.33838879015481493,0.9448474273038802,0,0,0.9903872450737182,45.766266717478
181,63,0.9614310341217208,0.01985812771367797,1.02289114435805,1.0,0.16479816217216325,0.976093385248717,0,0,0.9940425616858967,51.144557217902495
181,64,0.9505649666868882,0.05428722354693149,1.0478645834922493,1.0,0.3643614196364131,0.9643878158379053,0,0,0.9837138329359205,52.393229174612465
181,65,0.9611836303172787,0.007363797695021878,1.0434597451919208,1.0,0.32210611629409475,0.9419565331870579,0,0,0.9977908606914935,52.172987259596034
181,66,0.9353592556695198,0.0,0.9325351195951275,1.0,0.2540681607024394,0.9344142383469866,0,0,1.0,46.626755979756375
181,67,0.9552527185840055,0.0800536424822785,1.0796416485358065,1.0,0.2722529181998361,0.8786802582779646,0,0,0.9759839072553165,53.98208242679032
181,68,0.9103860815030197,0.06589403180697964,1.07161575659696,1.0,0.07333377960790205,0.9581760500189807,0,0,0.9802317904579061,53.580787829848
181,69,0.9410495345561071,0.06621069660264106,1.0280269908240576,1.0,0.2919467030521776,0.9711812271551198,0,0,0.9801367910192077,51.401349541202876
181,70,0.9439376828681899,0.036073579145048454,0.9632492788704206,1.0,0.31740821178156275,0.9706722208547642,0,0,0.9891779262564855,48.162463943521026
181,71,0.9591787720576729,0.0719476309938569,0.9478993091998341,1.0,0.12942217042252227,0.8746550272421609,0,0,0.978415710701843,47.3949654599917
181,72,0.9199281838842397,0.026155622405754572,0.9098059011191362,1.0,0.2405870955490459,0.9237522605152221,0,0,0.9921533132782736,45.49029505595681
181,73,0.9606604987514854,0.05637218428290577,1.0512635120190585,1.0,0.1915322391505469,0.9683829957521078,0,0,0.9830883447151283,52.563175600952924
181,74,0.930816227356618,0.0,0.9604687091322478,1.0,0.23768827278962876,0.9477154758872782,0,0,1.0,48.02343545661239
181,75,0.9139031980292105,0.04686646591258937,0.9255021153599553,1.0,0.3549469996206617,0.9785428561579175,0,0,0.9859400602262232,46.275105767997765
181,76,0.9772124800648794,0.03819817579039511,0.882258644865666,1.0,0.09398572860995477,0.9395907318615515,0,0,0.9885405472628814,44.112932243283296
181,77,0.9693817149656491,0.0,1.0496137276707427,1.0,0.2993351420249537,0.9953083784941358,0,0,1.0,52.48068638353713
181,78,0.9545144445095927,0.07013363143142151,0.9346524717201845,1.0,0.3724785393454392,0.9947188542946536,0,0,0.9789599105705735,46.732623586009225
181,79,0.903932625782276,0.020390979542844634,0.9407292565374433,1.0,0.30343757502085544,0.9287043944851653,0,0,0.9938827061371466,47.03646282687217
181,80,0.9037428108972865,0.0,0.9530774369705147,1.0,0.11637654837576761,0.9709500251005049,0,0,1.0,47.65387184852574
181,81,0.9729499283673911,0.052186525051492835,0.938021285339073,1.0,0.34025036960595684,0.9512276842318348,0,0,0.9843440424845522,46.901064266953654
181,82,0.9530150808711118,0.052797701505725915,0.9711544425192935,1.0,0.301810808055414,0.986935064839842,0,0,0.9841606895482822,48.55772212596467
181,83,0.9334311435340666,0.008153587131398778,0.9307740348853244,1.0,0.3171162204671646,0.9289571793467051,0,0,0.9975539238605804,46.53870174426622
181,84,0.9946158791120063,0.03877335427513848,0.8848362327726397,1.0,0.16159079656002845,0.8618177893370466,0,0,0.9883679937174584,44.24181163863199
181,85,0.9785269645745931,0.034415372320500175,1.0311815202051258,1.0,0.30333840644526167,0.9463244378593322,0,0,0.9896753883038499,51.55907601025629
181,86,0.93834105860758,0.0025458053487355126,1.073443010998004,1.0,0.2664189249141248,0.9554208048576116,0,0,0.9992362583953793,53.6721505499002
181,87,0.985899414691426,0.01257547414900023,0.9645180756428433,1.0,0.18794423158480492,0.9551513600451594,0,0,0.9962273577552999,48.22590378214217
181,88,0.9248780428624852,0.052867831646681795,0.9028150319360729,1.0,0.0727109700097848,0.9518390785911814,0,0,0.9841396505059955,45.140751596803646
181,89,1.0,0.013495316505126823,0.9219131991067269,1.0,0.29733138031907347,0.9497729802557104,0,0,0.9959514050484619,46.095659955336345
181,90,0.9540981811284568,0.03145094163108766,0.9914842821163314,1.0,0.24217924635662247,0.9660832957561913,0,0,0.9905647175106737,49.57421410581657
181,91,0.9197042836741576,0.033181146514624296,0.9786433509793008,1.0,0.1664336738433236,0.985719191104902,0,0,0.9900456560456127,48.93216754896504
181,92,0.9220170047639827,0.07239269097715029,0.9266891812717228,1.0,0.3983796349158869,0.8740061376658179,0,0,0.9782821927068549,46.334459063586145
181,93,0.8982485119943572,0.023941819522046572,0.9821882001595832,1.0,0.22838423703780988,0.9344234460793867,0,0,0.9928174541433861,49.10941000797916
181,94,0.9112914557089146,0.043100847207026866,0.9324812292589824,1.0,0.1456853080653913,0.9241789632520401,0,0,0.987069745837892,46.624061462949115
181,95,0.9728906404500393,0.014805757827056674,1.0262063854421204,1.0,0.19431303429549066,0.9205594269641267,0,0,0.995558272651883,51.31031927210602
181,96,0.9813056882864976,0.003956243068982572,1.020550426773843,1.0,0.11639559179096533,0.9336023108759907,0,0,0.9988131270793053,51.027521338692154
181,97,0.9008885324447395,0.0,0.9423841700072262,1.0,0.2968037457229156,1.0,0,0,1.0,47.11920850036131
181,98,0.9580329133024063,0.03083220610662296,1.0504445897776493,1.0,0.1883194643470401,0.944814532568169,0,0,0.9907503381680132,52.522229488882466
181,99,0.9202601898946566,0.03603988228826986,1.0762755867666045,1.0,0.11951066916401466,0.9328145867017835,0,0,0.9891880353135191,53.81377933833023
182,0,0.940406647174689,0.012408991828761061,1.0674483486051833,1.0,0.24388326131698143,0.9326527865791963,0,0,0.9962773024513717,53.37241743025917
182,1,0.8934238659469756,0.04549464420415885,0.9399049370116962,1.0,0.3888134971684431,0.9643959496379019,0,0,0.9863516067387523,46.99524685058481
182,2,0.9323244605342448,0.07783215202988922,1.0260463056251274,1.0,0.13513306799219085,0.9718796086180338,0,0,0.9766503543910332,51.30231528125637
182,3,0.9402193142541658,0.09302581292671834,1.0911687180746812,1.0,0.23526166820546118,0.9664277865449433,0,0,0.9720922561219845,54.55843590373406
182,4,0.9511539028297047,0.05607883291924269,1.0329431418612203,1.0,0.14646550482126144,0.9547000619686763,0,0,0.9831763501242272,51.64715709306101
182,5,0.9677492373095579,0.018387683142216237,0.9423403718988395,1.0,0.25628224683751044,0.9622796631780572,0,0,0.9944836950573351,47.117018594941975
182,6,0.9131493641322929,0.0,1.045182605564792,1.0,0.1880793458268608,1.0,0,0,1.0,52.259130278239596
182,7,0.9005282438591958,0.04590245861089949,1.0817007042259112,1.0,0.19338847341178894,0.9362878234848699,0,0,0.9862292624167301,54.08503521129556
182,8,0.9818751079085881,0.04142740563451898,1.043639757418045,1.0,0.36723077677768584,0.8670511896959945,0,0,0.9875717783096443,52.18198787090225
182,9,0.95149177153917,0.01893460036391374,1.021965933372644,1.0,0.3029814846981075,0.894934937722731,0,0,0.9943196198908258,51.0982966686322
182,10,0.9343409171737865,0.0030487803902869946,1.0000285898906203,1.0,0.1427888941618027,0.9649111859850373,0,0,0.9990853658829139,50.00142949453101
182,11,0.8936327549371548,0.05959677618206736,0.9461563405890993,1.0,0.20124812716419116,1.0,0,0,0.9821209671453798,47.30781702945496
182,12,0.9371304641247724,0.04484656801531787,1.083510307924789,1.0,0.18843322040554691,0.9435172080604249,0,0,0.9865460295954046,54.17551539623945
182,13,0.9864477329314628,0.017245732446568775,1.0669480269000298,1.0,0.23673353494539606,1.0,0,0,0.9948262802660294,53.34740134500149
182,14,0.9494684854515831,0.03049922010004945,1.0487550349740475,1.0,0.27561872509707896,0.9410200595330054,0,0,0.9908502339699852,52.437751748702375
182,15,0.94046204370281,0.08562387482573768,1.0618381400647308,1.0,0.15081499543598342,0.954626999367646,0,0,0.9743128375522787,53.091907003236535
182,16,0.9725409671692182,0.0016727776771157544,0.9432029890176177,1.0,0.3463409150727291,0.9708478940502454,0,0,0.9994981666968653,47.16014945088089
182,17,0.9302768666832024,0.039223260303523744,1.0027897256011218,1.0,0.35810782982826367,1.0,0,0,0.9882330219089429,50.13948628005609
182,18,1.0,0.10680262833446692,0.9338255475440727,1.0,0.17860437386917155,0.941832520180419,0,0,0.9679592114996599,46.69127737720363
182,19,0.9971126831788586,0.009232189257887942,1.021335695017187,1.0,0.2778079554974758,0.9459953013070801,0,0,0.9972303432226336,51.06678475085935
182,20,0.9371516666018899,0.02676006482913135,1.043656523135803,1.0,0.27823841779414515,0.9671534883079935,0,0,0.9919719805512606,52.18282615679015
182,21,0.9809815137267456,0.0,1.0284817361195377,1.0,0.16139139017835447,0.9467570735195876,0,0,1.0,51.424086805976884
182,22,0.9158756006728044,0.015488063142508987,0.8834328986715361,1.0,0.35011130987811256,0.9955229443756061,0,0,0.9953535810572472,44.1716449335768
182,23,0.9526881067466291,0.07866862745312159,1.0091388979252374,1.0,0.24658010773113534,0.9245025894423864,0,0,0.9763994117640635,50.45694489626187
182,24,0.9491819616962619,0.0,1.097291053696212,1.0,0.3222050325947104,0.9443541848218714,0,0,1.0,54.8645526848106
182,25,0.9723994495378958,0.08305874682813383,1.0195979354699627,1.0,0.19156816685686634,0.984322988783454,0,0,0.9750823759515599,50.97989677349813
182,26,0.9151848500289462,0.09847189907440615,0.9415769538641233,1.0,0.26918778505205676,0.9801911977082934,0,0,0.9704584302776782,47.078847693206164
182,27,0.9868076571873716,0.004034591918390906,1.0512485938801783,1.0,0.2796938939924532,0.943324614294928,0,0,0.9987896224244828,52.56242969400892
182,28,0.9181296832199025,0.05459132917087478,1.017116636268457,1.0,0.18755475892298248,0.8825971977778079,0,0,0.9836226012487376,50.855831813422846
182,29,0.9358552858366012,0.06526508724844043,0.9422858134964769,1.0,0.15760366525988573,0.9300487587135913,0,0,0.9804204738254678,47.11429067482384
182,30,0.9824715352468567,0.06834001131914351,1.0601186066822963,1.0,0.08632175255514651,0.9665031703455791,0,0,0.979497996604257,53.005930334114815
182,31,0.9343503868008479,0.06126366350278963,1.0335218713118293,1.0,0.16882510101691356,0.9599563485996115,0,0,0.9816209009491631,51.676093565591465
182,32,0.9445271601955159,0.02716477051874048,0.9839025956894437,1.0,0.32586835834226563,0.9068787291710471,0,0,0.9918505688443778,49.195129784472186
182,33,0.9055104261148295,0.0,0.9742736046403638,1.0,0.32254850841228827,0.9735827346444106,0,0,1.0,48.71368023201819
182,34,0.9382448487134927,0.0324313606666787,1.0096616647147878,1.0,0.313376405822604,0.9310287884737394,0,0,0.9902705917999964,50.48308323573939
182,35,0.8657884210611612,0.05574586939891959,0.9827372296660654,1.0,0.33264036956721355,0.9107656471321317,0,0,0.9832762391803241,49.13686148330327
182,36,0.9726266173517246,0.01807888650960819,0.9845265900889433,1.0,0.23613892350541638,0.9767159023743855,0,0,0.9945763340471175,49.226329504447165
182,37,0.9428746179727933,0.011679767751384372,1.064148767870384,1.0,0.23816244343245088,0.8837848800450708,0,0,0.9964960696745847,53.207438393519205
182,38,0.9363112962766313,0.09149377999396123,0.9611078139853759,1.0,0.3731791982027626,0.9717000340861417,0,0,0.9725518660018116,48.0553906992688
182,39,1.0,0.03966606271905955,0.905010171949683,1.0,0.3256956442166733,0.9924036503527223,0,0,0.9881001811842821,45.25050859748415
182,40,0.9873499095669682,0.027129523549117313,1.093553613134032,1.0,0.11281529868640099,0.9184263994329526,0,0,0.9918611429352648,54.6776806567016
182,41,0.9640069589123698,0.016120911366696928,0.9199880464793361,1.0,0.21490541479701517,1.0,0,0,0.995163726589991,45.999402323966805
182,42,0.9234662691642349,0.040344237977292384,1.0874809116961532,1.0,0.3752037147278325,0.9179630061580035,0,0,0.9878967286068123,54.37404558480766
182,43,0.919651835335036,0.08569318073172008,0.9477731966499245,1.0,0.157705895279836,0.963906755009704,0,0,0.974292045780484,47.38865983249623
182,44,1.0,0.035018642603786995,0.9625557030290718,1.0,0.31053640307162983,0.9475963700186643,0,0,0.989494407218864,48.12778515145359
182,45,0.9162657299322847,0.09735845868859663,1.0387893200967646,1.0,0.24533472862457156,0.905366536355805,0,0,0.970792462393421,51.93946600483823
182,46,0.9392527891654986,0.014810072824853297,1.019534282881643,1.0,0.157020135931093,0.959015551470259,0,0,0.995556978152544,50.976714144082145
182,47,0.9449520726020425,0.10434927371157139,0.9089554539898489,1.0,0.17254546247784056,0.9183522609152603,0,0,0.9686952178865286,45.44777269949245
182,48,0.9437244691709304,0.07788175688862996,1.0807939810806626,1.0,0.3086196376456722,0.9394151805622211,0,0,0.976635472933411,54.03969905403313
182,49,0.9312993051997361,0.028457039412732477,1.0650912866210125,1.0,0.23727824774072193,0.9013689798002434,0,0,0.9914628881761802,53.254564331050624
182,50,0.8962394001601409,0.00881336109102377,0.9620245297867229,1.0,0.17320347401657052,1.0,0,0,0.9973559916726928,48.10122648933615
182,51,0.9096088361246779,0.0,1.0634643837334168,1.0,0.38175295514400454,0.9733383745536156,0,0,1.0,53.17321918667084
182,52,0.9963918588029403,0.0,0.9270932301385888,1.0,0.16179320015402485,0.9682870682846839,0,0,1.0,46.35466150692944
182,53,0.9890750234279053,0.028950531839826727,1.052207180259938,1.0,0.266968815972961,1.0,0,0,0.991314840448052,52.6103590129969
182,54,0.9858402307004126,0.07343177552881038,1.0215093870836924,1.0,0.1778864093155513,0.8853041385687864,0,0,0.9779704673413568,51.07546935418462
182,55,0.9920986059796815,0.016488237744029816,1.0075705422903887,1.0,0.3072298303460388,0.9576283102290662,0,0,0.9950535286767911,50.378527114519436
182,56,0.9064531338498336,0.013198215609569911,0.9798035962329844,1.0,0.21327109259152716,0.9397873773298319,0,0,0.996040535317129,48.99017981164922
182,57,0.9353004600186613,0.09773490052821754,1.0741937476701418,1.0,0.1567826835891867,0.967764520404,0,0,0.9706795298415347,53.70968738350709
182,58,0.9338293671109134,0.07198299970922847,0.992124422621224,1.0,0.14641354862636327,0.9105010747007509,0,0,0.9784051000872315,49.606221131061204
182,59,0.9424011108544471,0.08199097813941188,1.0427428726498544,1.0,0.3165388887149648,0.9550107518710594,0,0,0.9754027065581764,52.13714363249272
182,60,0.9218220311372046,0.0035383315259031375,1.0176893671048748,1.0,0.2756693893362005,1.0,0,0,0.9989385005422291,50.88446835524374
182,61,0.9265780721455089,0.09144798968511914,0.9029732478680176,1.0,0.31096406992874903,0.9758257031782763,0,0,0.9725656030944643,45.148662393400876
182,62,0.9418528007738737,0.010110434166649727,1.0917961080305214,1.0,0.12332190606153676,0.9294344965679602,0,0,0.996966869750005,54.58980540152607
182,63,0.9351277371828989,0.07163443457642524,1.0396912003659162,1.0,0.32501670743082406,0.8942958394613546,0,0,0.9785096696270724,51.98456001829581
182,64,0.9066280452470428,0.07054251184437922,1.0721158672166007,1.0,0.3155177635163397,0.9283066705228039,0,0,0.9788372464466862,53.605793360830035
182,65,0.9963440092396375,0.09170826724575619,0.9969049009927897,1.0,0.1563451064264585,0.9390459911745885,0,0,0.9724875198262731,49.84524504963949
182,66,1.0,0.058246243161857975,1.047083128475582,1.0,0.2982289386712537,0.968414287417763,0,0,0.9825261270514426,52.354156423779095
182,67,0.9654843573156441,0.013895802115380117,1.0441617676898414,1.0,0.3025044654052356,0.9759278003738361,0,0,0.995831259365386,52.20808838449207
182,68,0.9447077188808255,0.055485690148980284,1.0054544094579476,1.0,0.36369904565579414,0.9653556239327574,0,0,0.983354292955306,50.27272047289738
182,69,1.0,0.10390236735980368,0.8869653169035376,1.0,0.30560813130010334,0.9763858898165072,0,0,0.9688292897920588,44.34826584517688
182,70,0.9414416326198088,0.042660694007298106,1.0805056067388696,1.0,0.3302437918311615,0.9025946492227049,0,0,0.9872017917978105,54.02528033694348
182,71,0.9978374130371942,0.04033131889130596,0.9899108211475606,1.0,0.20694449224487352,0.9516699911246422,0,0,0.9879006043326082,49.49554105737803
182,72,0.8935495662801687,0.026607067160963584,0.9912097314393418,1.0,0.3075260581653691,1.0,0,0,0.992017879851711,49.56048657196709
182,73,0.9724680078787485,0.03363061879349635,0.9525141123251913,1.0,0.22394143906697575,0.9626629326864787,0,0,0.989910814361951,47.625705616259566
182,74,0.9273005938619622,0.07318528610645357,0.9197575307611924,1.0,0.1600257376082631,1.0,0,0,0.978044414168064,45.987876538059616
182,75,1.0,0.05792890326918296,0.9836493444245318,1.0,0.25102461636375706,0.9326170033181238,0,0,0.9826213290192451,49.18246722122659
182,76,0.9714865168800831,0.03382431332806431,0.9266159135746428,1.0,0.146038198355998,0.9333354396949607,0,0,0.9898527060015807,46.33079567873214
182,77,0.9757578326821897,0.019026431488513136,0.9876809877350871,1.0,0.3344352682148022,0.9620181586035691,0,0,0.994292070553446,49.384049386754356
