node_id,cycle_id,SpoofDev,dFF,tau,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
144,37,0.10445008899399683,0.09451730768337538,1.0,0.35989549480563454,0,0,1.0,50.0
144,38,0.0,0.015758745464976968,1.0,0.10935061717492175,0,0,1.0,50.0
144,39,0.10896627403913191,0.008567310958627727,1.0,0.32341717350994237,0,0,1.0,50.0
144,40,0.3115860818876698,0.009055788388338436,1.0,0.33449629782955037,0,0,1.0,50.0
144,41,0.2645760945759661,0.012121479620621588,1.0,0.17800060019373817,0,0,1.0,50.0
144,42,0.044788967651422054,0.07529795890005914,1.0,0.2607359685960487,0,0,1.0,50.0
144,43,0.2196693094021478,0.016103707708276134,1.0,0.1315449013578478,0,0,1.0,50.0
144,44,0.008462797696882898,0.033688438813028326,1.0,0.2982601550314263,0,0,1.0,50.0
144,45,0.22164279919031202,0.0,1.0,0.35425940433686276,0,0,1.0,50.0
144,46,0.19137859044664676,0.08910241527946858,1.0,0.16716802017877172,0,0,1.0,50.0
144,47,0.2082533984791772,0.09599209412302732,1.0,0.27640769944578375,0,0,1.0,50.0
144,48,0.13290721224293692,0.08508332526165108,1.0,0.2271062294812123,0,0,1.0,50.0
144,49,0.20183748486534914,0.03665882021655144,1.0,0.21011514794218872,0,0,1.0,50.0
144,50,0.0,0.01634285222279706,1.0,0.16013047059004207,0,0,1.0,50.0
144,51,0.0383632091292917,0.09222692497120444,1.0,0.32825143673757295,0,0,1.0,50.0
144,52,0.2944715565904553,0.11926347915599164,1.0,0.20436238169075857,0,0,1.0,50.0
144,53,0.2991848845013043,0.03617686735745295,1.0,0.2852551251978292,0,0,1.0,50.0
144,54,0.29051862179967697,0.056240085854492444,1.0,0.27842763101741336,0,0,1.0,50.0
144,55,0.24031184970498712,0.0056728339475599476,1.0,0.09956998038725481,0,0,1.0,50.0
144,56,0.12798044449606089,0.0017879473680863789,1.0,0.26047133406507106,0,0,1.0,50.0
144,57,0.2583268463637735,0.0,1.0,0.26032492414801167,0,0,1.0,50.0
144,58,0.022295844154368874,0.05280969039459171,1.0,0.1892986596720141,0,0,1.0,50.0
144,59,0.010806524318835362,0.07236562759886479,1.0,0.3837496958595694,0,0,1.0,50.0
144,60,0.18597525071818463,0.06537593604188485,1.0,0.28079430674458644,0,0,1.0,50.0
144,61,0.2031239609451571,0.060462965548950955,1.0,0.15086899675585488,0,0,1.0,50.0
144,62,0.10845127049233569,0.05690252056433664,1.0,0.2128835991330782,0,0,1.0,50.0
144,63,0.12025145877639401,0.03774263620326362,1.0,0.16569308991964057,0,0,1.0,50.0
144,64,0.175932322856156,0.034068542041745295,1.0,0.3360763396013845,0,0,1.0,50.0
144,65,0.13768052536928108,0.07864971992830636,1.0,0.34178504569301305,0,0,1.0,50.0
144,66,0.032821105544112626,0.0773450525738305,1.0,0.21622245865320042,0,0,1.0,50.0
144,67,0.22468377956277585,0.040268948454873346,1.0,0.2669880358775649,0,0,1.0,50.0
144,68,0.001836735345907615,0.03661865257734417,1.0,0.23755954996692716,0,0,1.0,50.0
144,69,0.1054977361039316,0.024622019881757173,1.0,0.18901469508307867,0,0,1.0,50.0
144,70,0.19157783080240035,0.058978322491901186,1.0,0.3780801856898257,0,0,1.0,50.0
144,71,0.009878465909095963,0.02561276796534974,1.0,0.3926287241231513,0,0,1.0,50.0
144,72,0.15581146602074109,0.00877464696257891,1.0,0.27225957580374127,0,0,1.0,50.0
144,73,0.1491525406427409,0.071995959337435,1.0,0.18973131435862095,0,0,1.0,50.0
144,74,0.0486539785938506,0.0463512251882812,1.0,0.32217188490421,0,0,1.0,50.0
144,75,0.09589991164630154,0.04978279299690813,1.0,0.11499834472518385,0,0,1.0,50.0
144,76,0.24074343194016054,0.00859034804781773,1.0,0.20982806226849673,0,0,1.0,50.0
144,77,0.20446257982090632,0.0,1.0,0.23650060022442104,0,0,1.0,50.0
144,78,0.15515034514898116,0.016468618086559514,1.0,0.24250979022511038,0,0,1.0,50.0
144,79,0.0,0.039874517864121356,1.0,0.17002414924995027,0,0,1.0,50.0
144,80,0.22623599143702766,0.013941632726741593,1.0,0.09678576466288216,0,0,1.0,50.0
144,81,0.05521457012146289,0.0,1.0,0.3630138508193378,0,0,1.0,50.0
144,82,0.24538728977704752,0.06345868653939978,1.0,0.16988972396672575,0,0,1.0,50.0
144,83,0.1955803656539498,0.07054385717633178,1.0,0.14385156878556685,0,0,1.0,50.0
144,84,0.09198280072487772,0.018227419418493238,1.0,0.17218977259921742,0,0,1.0,50.0
144,85,0.12922252515707328,0.03410299800336046,1.0,0.16932694196683637,0,0,1.0,50.0
144,86,0.25012130956000983,0.02982521719782446,1.0,0.36731282105323354,0,0,1.0,50.0
144,87,0.10919833799219149,0.029301362918623952,1.0,0.299624808444132,0,0,1.0,50.0
144,88,0.099586525267091,0.004010544709024173,1.0,0.4227622643784412,0,0,1.0,50.0
144,89,0.19476964200332628,0.07703824685182584,1.0,0.20336389093035168,0,0,1.0,50.0
144,90,0.06083693118058785,0.10896230687803822,1.0,0.11859687041050124,0,0,1.0,50.0
144,91,0.16188019250330565,0.05256779379329244,1.0,0.11426572406509977,0,0,1.0,50.0
144,92,0.0609126284180667,0.0411736244296049,1.0,0.37289491128650726,0,0,1.0,50.0
144,93,0.24538122506056342,0.05414488801266104,1.0,0.22095326534520668,0,0,1.0,50.0
144,94,0.1720923188694527,0.06772941123880186,1.0,0.23443195271522474,0,0,1.0,50.0
144,95,0.09175548021583242,0.0,1.0,0.28020050276418923,0,0,1.0,50.0
144,96,0.13982150040730815,0.1011709001823411,1.0,0.2249025591256392,0,0,1.0,50.0
144,97,0.28593068255865833,0.013452356218109758,1.0,0.13857258517541435,0,0,1.0,50.0
144,98,0.03899388697424734,0.040744304041481785,1.0,0.29103446919660114,0,0,1.0,50.0
144,99,0.17562738809614453,0.04488929602418614,1.0,0.23966485625032335,0,0,1.0,50.0
145,0,0.0747852492585075,0.026442066302227063,1.0,0.4033063597559691,0,0,1.0,50.0
145,1,0.18089790417724635,0.056215039200254203,1.0,0.19152032392596283,0,0,1.0,50.0
145,2,0.07185494908305995,0.07556416616580115,1.0,0.1256547221783933,0,0,1.0,50.0
145,3,0.0372653001252236,0.04662637405283844,1.0,0.24710568026969026,0,0,1.0,50.0
145,4,0.09843543009628417,0.0017268934981715285,1.0,0.23577193573610847,0,0,1.0,50.0
145,5,0.26069163020520847,0.04030803693519286,1.0,0.2689311204988831,0,0,1.0,50.0
145,6,0.015958245462780737,0.04175568143349979,1.0,0.242083583503428,0,0,1.0,50.0
145,7,0.05902571901864671,0.08640826012090384,1.0,0.20613750082264937,0,0,1.0,50.0
145,8,0.3084607689881146,0.0567753552051643,1.0,0.2661081173567313,0,0,1.0,50.0
145,9,0.09496338542958911,0.08840464158579074,1.0,0.14272180091530529,0,0,1.0,50.0
145,10,0.09998770136291907,0.06707224137860651,1.0,0.2605462162240803,0,0,1.0,50.0
145,11,0.1327121747086416,0.07706960515900921,1.0,0.2764539950457776,0,0,1.0,50.0
145,12,0.07216157824539594,0.051272399692373245,1.0,0.15867499984139977,0,0,1.0,50.0
145,13,0.2190308458542887,0.03586174853787564,1.0,0.14692158141253425,0,0,1.0,50.0
145,14,0.13797807303642667,0.011317942747570857,1.0,0.33121831555107445,0,0,1.0,50.0
145,15,0.09943111605903668,0.07648965519320929,1.0,0.1875221565636052,0,0,1.0,50.0
145,16,0.24103117845206937,0.11151727411078174,1.0,0.3394199585299652,0,0,1.0,50.0
145,17,0.11503145680996996,0.03143438944605251,1.0,0.41501839750689756,0,0,1.0,50.0
145,18,0.0,0.003145800131218318,1.0,0.23843322754145735,0,0,1.0,50.0
145,19,0.025948097503656502,0.023458356627363133,1.0,0.1951541817838751,0,0,1.0,50.0
145,20,0.10027311008871355,0.0,1.0,0.35352327883331597,0,0,1.0,50.0
145,21,0.3053495127016816,0.010654342166201147,1.0,0.2408529988634279,0,0,1.0,50.0
145,22,0.17658498300689227,0.06776040963053127,1.0,0.1666932036749112,0,0,1.0,50.0
145,23,0.15363891180794978,0.04487628290009251,1.0,0.35068027052332573,0,0,1.0,50.0
145,24,0.30667506833053143,0.00541955037988835,1.0,0.27122914833879175,0,0,1.0,50.0
145,25,0.19900652962717844,0.06550999729261073,1.0,0.31557827150174594,0,0,1.0,50.0
145,26,0.2227938583309775,0.06821590602471733,1.0,0.37243480485337604,0,0,1.0,50.0
145,27,0.2956787283514549,0.035294731510150376,1.0,0.1318024052415867,0,0,1.0,50.0
145,28,0.27048012043596464,0.02820518577623983,1.0,0.18461092360111125,0,0,1.0,50.0
145,29,0.34860615944245193,0.0,1.0,0.390096588439149,0,0,1.0,50.0
145,30,0.2801933439687589,0.03164030053942945,1.0,0.1418322110449864,0,0,1.0,50.0
145,31,0.10519780200989998,0.054151771606881394,1.0,0.339370365255112,0,0,1.0,50.0
145,32,0.06973302630882047,0.025330619181900646,1.0,0.09165732512352028,0,0,1.0,50.0
145,33,0.15886587222302934,0.07143960574079102,1.0,0.31376180863127334,0,0,1.0,50.0
145,34,0.27210074638411647,0.05999728959224543,1.0,0.351865111248761,0,0,1.0,50.0
145,35,0.28875028521758717,0.0,1.0,0.16687031029111965,0,0,1.0,50.0
145,36,0.22382814503704518,0.05633265798002693,1.0,0.11862807151827036,0,0,1.0,50.0
145,37,0.13221410174016307,0.06399440294596238,1.0,0.13179656397603426,0,0,1.0,50.0
145,38,0.2740607557641719,0.0,1.0,0.37106211216687945,0,0,1.0,50.0
145,39,0.08402050608406075,0.06260642615799168,1.0,0.19106776145134013,0,0,1.0,50.0
145,40,0.14230961369863412,0.03552789497799209,1.0,0.19571495212906373,0,0,1.0,50.0
145,41,0.048261582470899095,0.05269899956848337,1.0,0.33305474318125,0,0,1.0,50.0
145,42,0.13763945498005564,0.08365096729509182,1.0,0.16820201541580732,0,0,1.0,50.0
145,43,0.11324504014637424,0.07911271713093311,1.0,0.34573790282557726,0,0,1.0,50.0
145,44,0.12807236794342897,0.0,1.0,0.30138929710578105,0,0,1.0,50.0
145,45,0.15927619505269414,0.08711897790629215,1.0,0.1997251509272949,0,0,1.0,50.0
145,46,0.09574157949538545,0.06093595444287641,1.0,0.30633472002061757,0,0,1.0,50.0
145,47,0.2550657103172186,0.06865269350070906,1.0,0.3677623500790418,0,0,1.0,50.0
145,48,0.17829208881346584,0.029312377454439934,1.0,0.14405253759494585,0,0,1.0,50.0
145,49,0.16322153226047845,0.08728230608341819,1.0,0.1848124299911872,0,0,1.0,50.0
145,50,0.09300427609707734,0.0380897317707929,1.0,0.36529093230964743,0,0,1.0,50.0
145,51,0.0,0.04503291536766807,1.0,0.36371285508144113,0,0,1.0,50.0
145,52,0.22880915595457724,0.0,1.0,0.22681759733999984,0,0,1.0,50.0
145,53,0.04947006061184774,0.011546693483034776,1.0,0.2558129332676871,0,0,1.0,50.0
145,54,0.14897235767755299,0.04689182167408962,1.0,0.20290830667958218,0,0,1.0,50.0
145,55,0.17119497672550157,0.033300413696696333,1.0,0.31424743570594427,0,0,1.0,50.0
145,56,0.23587152841021425,0.003912716032120063,1.0,0.3350608570568861,0,0,1.0,50.0
145,57,0.04276535710291814,0.04231928442284656,1.0,0.17805572308786466,0,0,1.0,50.0
145,58,0.130789369658071,0.019891363511089513,1.0,0.2673659025630763,0,0,1.0,50.0
145,59,0.2459428466491325,0.06000154103634196,1.0,0.08164859734489255,0,0,1.0,50.0
145,60,0.19618413026923934,0.05067082105615684,1.0,0.28774610821240815,0,0,1.0,50.0
145,61,0.03787734244656148,0.03512091234393604,1.0,0.18767858717690677,0,0,1.0,50.0
145,62,0.13213388785650332,0.0,1.0,0.30720153383668397,0,0,1.0,50.0
145,63,0.07394827078982846,0.06787205159045628,1.0,0.30996715270299413,0,0,1.0,50.0
145,64,0.16707116738367306,0.015710422456072688,1.0,0.3507708080610686,0,0,1.0,50.0
145,65,0.05193676321296454,0.026949349622779666,1.0,0.37033321123915947,0,0,1.0,50.0
145,66,0.300615788233209,0.045045282269525505,1.0,0.31159824540143793,0,0,1.0,50.0
145,67,0.15738714999233072,0.037164292093634345,1.0,0.2938696512550161,0,0,1.0,50.0
145,68,0.030449853650838337,0.0,1.0,0.32334896258377693,0,0,1.0,50.0
145,69,0.10934592978325987,0.04388377790614494,1.0,0.36751038243983264,0,0,1.0,50.0
145,70,0.07162659894860388,0.0361862016557498,1.0,0.25348718868483977,0,0,1.0,50.0
145,71,0.10901830555158805,0.05813547728499149,1.0,0.1686810151236892,0,0,1.0,50.0
145,72,0.10773179743664343,0.10513937509570119,1.0,0.3073865531771774,0,0,1.0,50.0
145,73,0.187804706363822,0.07466741119422463,1.0,0.24912846101537167,0,0,1.0,50.0
145,74,0.17760515603558158,0.012998492431846524,1.0,0.37439006204437797,0,0,1.0,50.0
145,75,0.01496425227056478,0.09931929806338068,1.0,0.2619754890701107,0,0,1.0,50.0
145,76,0.07051241231726699,0.02399727312473483,1.0,0.1901026392262054,0,0,1.0,50.0
145,77,0.20940357643706356,0.05842336728402983,1.0,0.15166212530580647,0,0,1.0,50.0
145,78,0.03873557732055917,0.048131620254307235,1.0,0.38561269225010714,0,0,1.0,50.0
145,79,0.2175881126102054,0.0789496171981402,1.0,0.26632805895611966,0,0,1.0,50.0
145,80,0.22311554999022415,0.09802374933633247,1.0,0.257240518701235,0,0,1.0,50.0
145,81,0.00334606984694678,0.0303342280125565,1.0,0.3069540113526208,0,0,1.0,50.0
145,82,0.07597922516659932,0.05462107744779981,1.0,0.08309277060325587,0,0,1.0,50.0
145,83,0.26300287336730765,0.024949409786460028,1.0,0.3248101297124436,0,0,1.0,50.0
145,84,0.06167615762718644,0.0,1.0,0.22617523360038194,0,0,1.0,50.0
145,85,0.17793512608740253,0.057619235772850205,1.0,0.2559579010701612,0,0,1.0,50.0
145,86,0.2937980168403566,0.044057438224717756,1.0,0.2042477745581576,0,0,1.0,50.0
145,87,0.025705045405132836,0.04460741230669542,1.0,0.3524998624912842,0,0,1.0,50.0
145,88,0.0367013825966819,0.0006981752177867085,1.0,0.2797099049173521,0,0,1.0,50.0
145,89,0.18252931025477143,0.11158796404350521,1.0,0.42201046222021366,0,0,1.0,50.0
145,90,0.15363032845665786,0.05248837486747164,1.0,0.258934029860965,0,0,1.0,50.0
145,91,0.19766925289411208,0.03520987993355418,1.0,0.3931492418694734,0,0,1.0,50.0
145,92,0.007607635209782325,0.048796777197061325,1.0,0.1792718260379767,0,0,1.0,50.0
145,93,0.3466535949124162,0.060823726000570434,1.0,0.25280897728629037,0,0,1.0,50.0
145,94,0.07503192363470258,0.04764023706140385,1.0,0.13028729312051052,0,0,1.0,50.0
145,95,0.09771637006374433,0.020000951413566434,1.0,0.15758167626836683,0,0,1.0,50.0
145,96,0.04915099415640527,0.011422644059518443,1.0,0.13537238527247034,0,0,1.0,50.0
145,97,0.06723642466312765,0.05738288341479779,1.0,0.1667954124045206,0,0,1.0,50.0
145,98,0.0,0.0,1.0,0.22322862967634838,0,0,1.0,50.0
145,99,0.023493511779574205,0.0,1.0,0.11187299462298045,0,0,1.0,50.0
146,0,0.3001605238347956,0.017563627506834673,1.0,0.3358364149572684,0,0,1.0,50.0
146,1,0.25273865001243584,0.0,1.0,0.22075466693185353,0,0,1.0,50.0
146,2,0.03574023329217695,0.08028782281626581,1.0,0.21040527930950714,0,0,1.0,50.0
146,3,0.1888637369572339,0.017859205937534102,1.0,0.1408802814657415,0,0,1.0,50.0
146,4,0.2331071188892377,0.06363810980184585,1.0,0.12185755776599383,0,0,1.0,50.0
146,5,0.256483138762817,0.025005187342502785,1.0,0.2334845108681242,0,0,1.0,50.0
146,6,0.2784326565702968,0.028560966115062196,1.0,0.30289898429523776,0,0,1.0,50.0
146,7,0.09536786718540485,0.001569369665338822,1.0,0.2619525997294919,0,0,1.0,50.0
146,8,0.2077099060785829,0.043610090977129576,1.0,0.25852794401989104,0,0,1.0,50.0
146,9,0.26303563706826727,0.0,1.0,0.2120777309772428,0,0,1.0,50.0
146,10,0.023230405394183817,0.01672105769082717,1.0,0.15618191683684407,0,0,1.0,50.0
146,11,0.09430169298413829,0.032328165139892936,1.0,0.11427468302185514,0,0,1.0,50.0
146,12,0.04675388697533178,0.04177870253308514,1.0,0.11684453821946464,0,0,1.0,50.0
146,13,0.2397345054647414,0.03290857781583432,1.0,0.12763843863834798,0,0,1.0,50.0
146,14,0.2961131677233102,0.06241431743892704,1.0,0.16292997170745793,0,0,1.0,50.0
146,15,0.1964739022730038,0.007359465290331723,1.0,0.19273370123841418,0,0,1.0,50.0
146,16,0.09383754586204146,0.030997496781666085,1.0,0.2282712403181766,0,0,1.0,50.0
146,17,0.17683753117575582,0.03849194853965344,1.0,0.1260035241959917,0,0,1.0,50.0
146,18,0.12732865257996345,0.09872405181950658,1.0,0.1331916091005763,0,0,1.0,50.0
146,19,0.25495077152236756,0.03195641050608195,1.0,0.28613445573248925,0,0,1.0,50.0
146,20,0.03996385909961099,0.05036827620450586,1.0,0.2242361304985112,0,0,1.0,50.0
146,21,0.1801246913812673,0.002523563424866603,1.0,0.217851995481582,0,0,1.0,50.0
146,22,0.14901468936697723,0.047467333633942,1.0,0.1847622592840904,0,0,1.0,50.0
146,23,0.07063625671190872,0.04563802426100081,1.0,0.27529865301216905,0,0,1.0,50.0
146,24,0.28884189643571634,0.07300920245333968,1.0,0.10515218788014426,0,0,1.0,50.0
146,25,0.27496653667523974,0.01802494343341031,1.0,0.1207511181992708,0,0,1.0,50.0
146,26,0.28145282771498265,0.021990643776853055,1.0,0.25850022636209385,0,0,1.0,50.0
146,27,0.15794671797703613,0.03073242667423544,1.0,0.09711460600826392,0,0,1.0,50.0
146,28,0.1561175897150749,0.028573166888239212,1.0,0.20636413799243056,0,0,1.0,50.0
146,29,0.18626705472659463,0.04784329961631442,1.0,0.287298619314908,0,0,1.0,50.0
146,30,0.26899344640776396,0.028128153536321792,1.0,0.2854171426165205,0,0,1.0,50.0
146,31,0.007723690372894391,0.0,1.0,0.25210118707478785,0,0,1.0,50.0
146,32,0.07234210367688014,0.0766324842321696,1.0,0.2614307690737721,0,0,1.0,50.0
146,33,0.024818144447736234,0.0,1.0,0.14997762645570634,0,0,1.0,50.0
146,34,0.13635615356759795,0.026294236606286672,1.0,0.15891637152069493,0,0,1.0,50.0
146,35,0.07872478808732235,0.06299886480892236,1.0,0.11571933312233594,0,0,1.0,50.0
146,36,0.18919815444879975,0.007706100768730806,1.0,0.3227286136968592,0,0,1.0,50.0
146,37,0.2183293076522208,0.06718588864322762,1.0,0.1572755173199397,0,0,1.0,50.0
146,38,0.045273849301117865,0.09089302339913347,1.0,0.14228033667821796,0,0,1.0,50.0
146,39,0.23769214581059814,0.0,1.0,0.21129774417508165,0,0,1.0,50.0
146,40,0.221112316742075,0.06303699634815987,1.0,0.3177399199744082,0,0,1.0,50.0
146,41,0.07431342032025598,0.05729988032932323,1.0,0.14349683132595073,0,0,1.0,50.0
146,42,0.29356636012818965,0.03322404249961737,1.0,0.3833912321618149,0,0,1.0,50.0
146,43,0.2532228911162749,0.008867814202575468,1.0,0.14636463128486613,0,0,1.0,50.0
146,44,0.05761507626215687,0.014717790370287434,1.0,0.3443230357679595,0,0,1.0,50.0
146,45,0.11573752783496724,0.06429972193883442,1.0,0.28034835774255573,0,0,1.0,50.0
146,46,0.047135997427219245,0.053100610752332675,1.0,0.1639421121054923,0,0,1.0,50.0
146,47,0.2427079754094272,0.0749565440380332,1.0,0.14801156498075904,0,0,1.0,50.0
146,48,0.23594861512509163,0.047902088921025356,1.0,0.3155724845916475,0,0,1.0,50.0
146,49,0.08563572549745459,0.023410240069725464,1.0,0.1727378284269095,0,0,1.0,50.0
146,50,0.2696577013795652,0.04738451461333236,1.0,0.16647659418854974,0,0,1.0,50.0
146,51,0.061828211845146225,0.0,1.0,0.2842270342470684,0,0,1.0,50.0
146,52,0.06919378126976132,0.08419807244943071,1.0,0.3797503390272999,0,0,1.0,50.0
146,53,0.07727143387744484,0.0,1.0,0.3991388518132845,0,0,1.0,50.0
146,54,0.26095410858151247,0.047592505828298055,1.0,0.35854756898321427,0,0,1.0,50.0
146,55,0.23977218577694887,0.05589463454644923,1.0,0.11036035699023786,0,0,1.0,50.0
146,56,0.09009958420350152,0.0,1.0,0.17932999259900592,0,0,1.0,50.0
146,57,0.16567562329699484,0.03475205110571526,1.0,0.2244176031003757,0,0,1.0,50.0
146,58,0.0825008548951664,0.021313846958743894,1.0,0.06447778919958615,0,0,1.0,50.0
146,59,0.035440043464155864,0.06340291110048564,1.0,0.3845531464487512,0,0,1.0,50.0
146,60,0.08702681903594325,0.004236592002631836,1.0,0.391255462218969,0,0,1.0,50.0
146,61,0.2518908856300587,0.01846228753148294,1.0,0.3818817926876943,0,0,1.0,50.0
146,62,0.22707562292464611,0.034279986314468616,1.0,0.28483174181647974,0,0,1.0,50.0
146,63,0.03650641123886594,0.07138024679843864,1.0,0.19396680104009623,0,0,1.0,50.0
146,64,0.2744207418640703,0.03187566805675409,1.0,0.20457958973079945,0,0,1.0,50.0
146,65,0.3037746730538947,0.050028811076277116,1.0,0.3101879418650233,0,0,1.0,50.0
146,66,0.20635114194774648,0.0,1.0,0.1387967562005897,0,0,1.0,50.0
146,67,0.03272693547779225,0.08524201256390451,1.0,0.15945869868171195,0,0,1.0,50.0
146,68,0.1420731767190642,0.029905845263498144,1.0,0.060894265353819005,0,0,1.0,50.0
146,69,0.1423570807121994,0.07569848604182781,1.0,0.3740586642308594,0,0,1.0,50.0
146,70,0.30150458298914457,0.04955444575635548,1.0,0.19681585744413105,0,0,1.0,50.0
146,71,0.0,0.018247927958506667,1.0,0.15902045693677397,0,0,1.0,50.0
146,72,0.019936822700514625,0.09449402529831033,1.0,0.3342554852267372,0,0,1.0,50.0
146,73,0.14485798412898412,0.07081123649978413,1.0,0.14144994018861695,0,0,1.0,50.0
146,74,0.16941002297197558,0.09985679465444479,1.0,0.08200143558361472,0,0,1.0,50.0
146,75,0.00628983351646982,0.0011267667372593729,1.0,0.3568062811623242,0,0,1.0,50.0
146,76,0.05005759124408958,0.08084503852696893,1.0,0.31673562694930063,0,0,1.0,50.0
146,77,0.1497748763652277,0.053660886105102036,1.0,0.3097119359656672,0,0,1.0,50.0
146,78,0.22099172763825872,0.05058229030180216,1.0,0.17188535195921167,0,0,1.0,50.0
146,79,0.17565267635383192,0.03947652776759218,1.0,0.17694654075718513,0,0,1.0,50.0
146,80,0.1384392762181061,0.018258258058992352,1.0,0.20268934580114403,0,0,1.0,50.0
146,81,0.14426248769450556,0.010770147794140768,1.0,0.33842385693403954,0,0,1.0,50.0
146,82,0.2434563747441082,0.022252350368493212,1.0,0.12159191757676008,0,0,1.0,50.0
146,83,0.02674378303254242,0.02935225336272555,1.0,0.32561645809964646,0,0,1.0,50.0
146,84,0.237223219340261,0.05332776570453667,1.0,0.24208294515544418,0,0,1.0,50.0
146,85,0.12498641268405498,0.014020040323734523,1.0,0.2562861293356873,0,0,1.0,50.0
146,86,0.03103167827752451,0.007703356007541027,1.0,0.3452003379160446,0,0,1.0,50.0
146,87,0.26848150787720315,0.02379050874493719,1.0,0.14439417406776361,0,0,1.0,50.0
