node_id,cycle_id,FFc,dFF,rho_recv,tau,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
163,89,0.8862918034695522,0.06470791063469793,0.9310699751783265,1.0,0.19167792651418297,0,0,0.9805876268095907,50.0
163,90,0.9796524846575302,0.09740946879215928,0.9207247705049221,1.0,0.1897222816206719,0,0,0.9707771593623522,50.0
163,91,0.899373638463348,0.06643521627372687,0.9867255124049409,1.0,0.16280945721478807,0,0,0.9800694351178819,50.0
163,92,0.9728189663132298,0.037438908521341484,0.8777893317019507,1.0,0.20054532208018447,0,0,0.9887683274435976,50.0
163,93,0.9611204879484372,0.01866946385517943,0.9171068609174415,1.0,0.19354230367027378,0,0,0.9943991608434462,50.0
163,94,0.9619122554354992,0.0,0.9724404644558644,1.0,0.1736089267882008,0,0,1.0,50.0
163,95,0.9499410300558159,0.03797747770383916,1.0,1.0,0.18963332836459693,0,0,0.9886067566888482,50.0
163,96,0.956004714634523,0.01761977312167086,0.907218203333548,1.0,0.1983789752100805,0,0,0.9947140680634987,50.0
163,97,0.9667145003112001,0.0,0.9392395749858213,1.0,0.17448539013418904,0,0,1.0,50.0
163,98,0.9394951901722082,0.0249171608402276,0.9721053083890192,1.0,0.16331330037929606,0,0,0.9925248517479317,50.0
163,99,0.8962861140129731,0.026325183478050882,0.9046697507175046,1.0,0.18794695215078672,0,0,0.9921024449565847,50.0
164,0,0.26691844466034237,0.29474556538567703,0.9627031932744374,1.0,0.18018745557777144,1,0,0.9115763303842969,50.0
164,1,0.3685311867694272,0.41062945849686744,1.0,0.998,0.2051324043782901,1,0,0.8768111624509398,50.0
164,2,0.318774525021176,0.31393371479353266,1.0,0.996,0.2057306153513859,1,0,0.9058198855619402,50.0
164,3,0.3641431303893429,0.474710867097738,0.9348818607180708,0.994,0.2191008593274036,1,0,0.8575867398706786,50.0
164,4,0.36008660570103584,0.35459020129348184,0.940984934272623,0.992,0.17732280814911888,1,0,0.8936229396119555,50.0
164,5,0.2565027344819279,0.2708446191976537,0.9564205019371154,0.99,0.2006518463267898,1,0,0.9187466142407039,50.0
164,6,0.23580994369968683,0.3384748462071608,0.954434954071473,0.988,0.21252822457409068,1,0,0.8984575461378518,50.0
164,7,0.4306136609875471,0.2911017547274684,0.933106060916432,0.986,0.19260147432514052,1,0,0.9126694735817595,50.0
164,8,0.5772034928701459,0.3209451630827454,0.953452993546217,0.984,0.16293866871292223,1,0,0.9037164510751764,50.0
164,9,0.3266741699434342,0.3727362064000949,1.0,0.982,0.2061172116290447,1,0,0.8881791380799715,50.0
164,10,0.60182343983309,0.43609070425568525,0.9143280961560349,0.98,0.18759506446355448,1,0,0.8691727887232944,50.0
164,11,0.5294634573266772,0.29199202369152194,0.9584983154349008,0.978,0.21163502935826312,1,0,0.9124023928925434,50.0
164,12,0.47357513176820776,0.33599838614719324,0.9523369281597226,0.976,0.2047762872557226,1,0,0.8992004841558421,50.0
164,13,0.19714095092690842,0.32959860050939577,0.9000021306031395,0.974,0.19520270605790865,1,0,0.9011204198471813,50.0
164,14,0.609395810273193,0.2620632081555593,0.9351558518371881,0.972,0.20279791259141328,1,0,0.9213810375533322,50.0
164,15,0.3563342896379998,0.2847718078707739,0.9174605358542647,0.97,0.20979659070019108,1,0,0.9145684576387678,50.0
164,16,0.48544075106634643,0.4046618119616976,0.9804682916682591,0.968,0.2345232243942138,1,0,0.8786014564114908,50.0
164,17,0.5813299367581286,0.33686643863402504,0.9378455875970791,0.966,0.16639847660460508,1,0,0.8989400684097925,50.0
164,18,0.4479973355711835,0.3937078119646253,0.9921493070566471,0.964,0.2331485756492193,1,0,0.8818876564106124,50.0
164,19,0.5641241590684023,0.30298187015491285,0.9567155523185298,0.962,0.21219213346573726,1,0,0.9091054389535261,50.0
164,20,0.44422744105560025,0.44710692494952825,0.9086750549049365,0.96,0.22300147035051823,1,0,0.8658679225151416,50.0
164,21,0.4717009232092359,0.32919208061558636,0.9943757435594235,0.958,0.21023645133153432,1,0,0.9012423758153241,50.0
164,22,0.4225392158945909,0.2775839818833097,0.9364586710750678,0.956,0.18620361006855504,1,0,0.9167248054350071,50.0
164,23,0.5912075616824356,0.30668243396455314,0.8968304552235711,0.954,0.194209315298217,1,0,0.907995269810634,50.0
164,24,0.3830117892314869,0.40133750132372836,0.988534445538241,0.952,0.18177568421227844,1,0,0.8795987496028815,50.0
164,25,0.38955279070322246,0.41648179239456395,0.9483901552452212,0.95,0.23293428368989338,1,0,0.8750554622816308,50.0
164,26,0.40880538651902165,0.44730265492104465,0.9452065573895916,0.948,0.21532923664765047,1,0,0.8658092035236866,50.0
164,27,0.4948683122653433,0.2716200415034703,0.9352646133087374,0.946,0.20586959795698,1,0,0.918513987548959,50.0
164,28,0.5360194553566904,0.3253529604827677,0.9467986078481999,0.944,0.20392278843655964,1,0,0.9023941118551697,50.0
164,29,0.5742213089924971,0.28978743197981943,0.9474224258822322,0.942,0.19673705613086137,1,0,0.9130637704060541,50.0
164,30,0.5274061928656579,0.3242686796335463,0.9666071530426734,0.94,0.2021620204724701,1,0,0.9027193961099361,50.0
164,31,0.5857518482925231,0.37459045556877885,0.9562460891018829,0.938,0.18888385357915952,1,0,0.8876228633293664,50.0
164,32,0.525680993790516,0.2686362385014284,0.9409054695754605,0.9359999999999999,0.2021897461007303,1,0,0.9194091284495715,50.0
164,33,0.5569403154223597,0.47686213027525065,0.9094466727342421,0.9339999999999999,0.17770633365452518,1,0,0.8569413609174248,50.0
164,34,0.40704124115244045,0.26801739240781525,0.9701589485567638,0.9319999999999999,0.1885465009836592,1,0,0.9195947822776555,50.0
164,35,0.3312175493875352,0.2717453835182084,0.9842370115653573,0.9299999999999999,0.2029974487069618,1,0,0.9184763849445374,50.0
164,36,0.3512928062425864,0.3010668149082781,0.9652845886522949,0.9279999999999999,0.18264768271111914,1,0,0.9096799555275166,50.0
164,37,0.29551651898805764,0.3812221133684226,0.900446172456592,0.9259999999999999,0.17875366704979462,1,0,0.8856333659894733,50.0
164,38,0.32778537110665246,0.29578237000673696,1.0,0.9239999999999999,0.16694391199318237,1,0,0.9112652889979789,50.0
164,39,0.23022957585266327,0.47297834938496747,0.959048476058351,0.9219999999999999,0.21593116709776372,1,0,0.8581064951845098,50.0
164,40,0.35715513392528014,0.33558066656310465,0.9684159353045607,0.9199999999999999,0.1825167580111712,1,0,0.8993258000310687,50.0
164,41,0.500534407860019,0.2694013637592697,0.9538851005906357,0.9179999999999999,0.1886046093447073,1,0,0.9191795908722191,50.0
164,42,0.43752104746362386,0.30656917073424345,0.949120491978909,0.9159999999999999,0.2151314252035177,1,0,0.908029248779727,50.0
164,43,0.2589035422694337,0.4192324947452895,0.9537362517305078,0.9139999999999999,0.22853488549051973,1,0,0.8742302515764131,50.0
164,44,0.5011430303809441,0.348022317322113,0.9710869876868463,0.9119999999999999,0.19393187604740425,1,0,0.8955933048033661,50.0
164,45,0.5271024314586662,0.2695049204453918,0.9592008840557603,0.9099999999999999,0.23019677890628504,1,0,0.9191485238663825,50.0
164,46,0.30166079149170544,0.3678055339592865,0.9987965073762215,0.9079999999999999,0.23434858666344274,1,0,0.8896583398122141,50.0
164,47,0.5242185996450607,0.4907976208565732,0.9493660931100667,0.9059999999999999,0.1841232007722883,1,0,0.8527607137430281,50.0
164,48,0.5349520639500102,0.27575578198364337,1.0,0.9039999999999999,0.2123724323823497,1,0,0.917273265404907,50.0
164,49,0.3999274282391143,0.4434795349944334,0.9252753152063367,0.9019999999999999,0.19508565064918856,1,0,0.86695613950167,50.0
164,50,0.44182343332772606,0.35264249985606033,0.962408148344696,0.8999999999999999,0.22785142981890136,1,0,0.8942072500431819,50.0
164,51,0.3053108345880966,0.29792288616723983,0.8894684822072094,0.8979999999999999,0.20698711080420318,1,0,0.9106231341498281,50.0
164,52,0.3017009014436791,0.26983178938808144,0.9601322965357257,0.8959999999999999,0.21057363426590742,1,0,0.9190504631835755,50.0
164,53,0.5518640819857019,0.36584886827272795,1.0,0.8939999999999999,0.21208885667416727,1,0,0.8902453395181816,50.0
164,54,0.4874775702364463,0.34356382415904757,0.9759516838317147,0.8919999999999999,0.22330892542243988,1,0,0.8969308527522857,50.0
164,55,0.4931377988124394,0.42606630024921904,0.9713649648719441,0.8899999999999999,0.21080831620529084,1,0,0.8721801099252343,50.0
164,56,0.5059408673789086,0.41617848571216026,0.92364132946474,0.8879999999999999,0.1914516093986511,1,0,0.875146454286352,50.0
164,57,0.5097123394383934,0.4017102611285378,0.9686819418012034,0.8859999999999999,0.1837992587532212,1,0,0.8794869216614387,50.0
164,58,0.30322826951392984,0.3111806026845865,0.9185094702157499,0.8839999999999999,0.20431383867664818,1,0,0.9066458191946241,50.0
164,59,0.42892828148096923,0.3720983719094231,0.9160721977356187,0.8819999999999999,0.2011886637924229,1,0,0.888370488427173,50.0
164,60,0.568608428447256,0.41011853171441903,0.9363802560687345,0.8799999999999999,0.20640691024078545,1,0,0.8769644404856742,50.0
164,61,0.2401097743626051,0.5228588684433465,0.9340715705829337,0.8779999999999999,0.213376601362963,1,0,0.843142339466996,50.0
164,62,0.4264657532056362,0.2761030802747739,0.8930533869233166,0.8759999999999999,0.19734208668676284,1,0,0.9171690759175678,50.0
164,63,0.43114347053508467,0.26627146004021496,0.978323961199303,0.8739999999999999,0.1804899758243841,1,0,0.9201185619879355,50.0
164,64,0.46206831505404566,0.3053387554794596,0.9653903825547251,0.8719999999999999,0.2151555421109625,1,0,0.9083983733561621,50.0
164,65,0.28719806700950806,0.32548876490900286,0.913399447830084,0.8699999999999999,0.19022249268168906,1,0,0.9023533705272991,50.0
164,66,0.5760372337841404,0.2634648617945152,0.8976830722743288,0.8679999999999999,0.20023871781626992,1,0,0.9209605414616454,50.0
164,67,0.5954841755324514,0.29804752063283446,0.9099947321232497,0.8659999999999999,0.19319734875144215,1,0,0.9105857438101497,50.0
164,68,0.40289651821687306,0.34512729534653536,0.9402125615315987,0.8639999999999999,0.18316081285127173,1,0,0.8964618113960394,50.0
164,69,0.21086740849086316,0.33294535243018364,0.8834706561763567,0.8619999999999999,0.19307015146003517,1,0,0.9001163942709449,50.0
164,70,0.5922982335146254,0.3096238142741645,0.8739255535608602,0.8599999999999999,0.21687884660926335,1,0,0.9071128557177507,50.0
164,71,0.4771228111947886,0.46853990474542995,0.9885933824402874,0.8579999999999999,0.18962139056454172,1,0,0.859438028576371,50.0
164,72,0.5548544145359016,0.2718260288453612,0.9433841062637006,0.8559999999999999,0.22172538429023228,1,0,0.9184521913463917,50.0
164,73,0.32888777541381375,0.29911881921045336,0.9095414661077919,0.8539999999999999,0.20068876813236974,1,0,0.910264354236864,50.0
164,74,0.49024847117604214,0.380638234079392,0.9933031217887774,0.8519999999999999,0.24170752171269685,1,0,0.8858085297761824,50.0
164,75,0.43215257930730094,0.45639563214172424,0.9429699241075067,0.8499999999999999,0.1731285819164523,1,0,0.8630813103574827,50.0
164,76,0.3722974177662527,0.3736375700934071,0.8820530365854331,0.8479999999999999,0.17590985892482056,1,0,0.8879087289719779,50.0
164,77,0.39078997248603026,0.316677210625136,0.953065772339515,0.8459999999999999,0.20350878409930878,1,0,0.9049968368124592,50.0
164,78,0.40913402255967124,0.4247129510418018,0.9570300733915514,0.8439999999999999,0.20615243400462124,1,0,0.8725861146874595,50.0
164,79,0.34465912560734685,0.31904775993197737,1.0,0.8419999999999999,0.20433413474560047,1,0,0.9042856720204068,50.0
164,80,0.3650172881247967,0.37162098694576495,0.9268032261542156,0.8399999999999999,0.22051039509954404,1,0,0.8885137039162705,50.0
164,81,0.4219631008887111,0.4593707121405053,0.99583373759762,0.8379999999999999,0.2040043060484115,1,0,0.8621887863578485,50.0
164,82,0.3172573016275455,0.3813585972584685,0.9638393408362333,0.8359999999999999,0.23214566304373405,1,0,0.8855924208224595,50.0
164,83,0.48423382201914383,0.30089640872323375,0.9269001402495565,0.8339999999999999,0.22958212085700844,1,0,0.9097310773830298,50.0
164,84,0.6229844535031052,0.412044354947268,0.9000099839681811,0.8319999999999999,0.2584647428055508,1,0,0.8763866935158195,50.0
164,85,0.49413219744962156,0.4134973165078539,0.9541686918187627,0.8299999999999998,0.2053759105703767,1,0,0.8759508050476439,50.0
164,86,0.37306550537735467,0.5105650242632311,0.9612988524222343,0.8279999999999998,0.2160632012081243,1,0,0.8468304927210306,50.0
164,87,0.4611859131824713,0.4159221776558674,0.9142441694295121,0.8259999999999998,0.21995387184479204,1,0,0.8752233467032398,50.0
164,88,0.2672333815099612,0.3936597499592949,0.9281573180622186,0.8239999999999998,0.23074855850824166,1,0,0.8819020750122115,50.0
164,89,0.5332590658054271,0.48613011513002463,0.9371279654313635,0.8219999999999998,0.2420299697711277,1,0,0.8541609654609926,50.0
164,90,0.3693697656900849,0.47134845690018395,0.9425707019787195,0.8199999999999998,0.1746723281109556,1,0,0.8585954629299448,50.0
164,91,0.3465051925027473,0.47767502904938697,0.9169895177297798,0.8179999999999998,0.18293711964313053,1,0,0.8566974912851839,50.0
164,92,0.48025355102298173,0.46561283891502897,0.9114971745657227,0.8159999999999998,0.20948217638027677,1,0,0.8603161483254913,50.0
164,93,0.2212133723367885,0.47658856590854487,0.9098068496396177,0.8139999999999998,0.18989610707791982,1,0,0.8570234302274365,50.0
164,94,0.5062249589934477,0.298890911987076,0.9199117307602914,0.8119999999999998,0.20523533721100964,1,0,0.9103327264038772,50.0
164,95,0.2871172451761839,0.2624191296851587,0.8885147412945065,0.8099999999999998,0.21752694402541375,1,0,0.9212742610944524,50.0
164,96,0.38932630340097,0.47034615088487847,0.987213235992964,0.8079999999999998,0.18750979076650967,1,0,0.8588961547345364,50.0
164,97,0.27915969421957554,0.4327926849606821,0.9923838154665983,0.8059999999999998,0.20060950167355807,1,0,0.8701621945117954,50.0
164,98,0.3748565477912216,0.31604327758014544,0.9361593687777812,0.8039999999999998,0.23070571729555328,1,0,0.9051870167259564,50.0
164,99,0.5051181115665833,0.3407243444938796,0.9097094915031805,0.8019999999999998,0.2166163650048936,1,0,0.8977826966518361,50.0
165,0,0.956219807757596,0.05967569525580894,0.9175496202950058,1.0,0.16852326496835607,0,0,0.9820972914232573,50.0
165,1,0.918654573177168,0.0010294445041712811,0.9510234213350608,1.0,0.2205181915089246,0,0,0.9996911666487486,50.0
165,2,0.9430912253945718,0.09008979565494724,0.9060695288869502,1.0,0.21269610700641475,0,0,0.9729730613035158,50.0
165,3,0.9307910536133083,0.04872682895019398,0.9811802539908031,1.0,0.22444794367208246,0,0,0.9853819513149418,50.0
165,4,0.89704633590418,0.025973280025375703,0.8955520041795894,1.0,0.2022996087740034,0,0,0.9922080159923873,50.0
165,5,0.9769190164404238,0.049852453665901554,0.9615040771194849,1.0,0.19022707978289752,0,0,0.9850442639002296,50.0
165,6,0.8769637290405986,0.05017040896858249,0.9713149199553966,1.0,0.2014552565129801,0,0,0.9849488773094253,50.0
165,7,0.8957586620746583,0.05066278647063493,0.9494339116162988,1.0,0.20826298531291054,0,0,0.9848011640588096,50.0
165,8,0.9109204357998092,0.015332909842461495,0.9576728262252002,1.0,0.22727984173135385,0,0,0.9954001270472616,50.0
165,9,0.9970724681868025,0.0,1.0,1.0,0.24021149753420912,0,0,1.0,50.0
165,10,0.8943418653380771,0.02005795533421101,0.8977376895679708,1.0,0.21166377404193354,0,0,0.9939826133997367,50.0
165,11,0.9209389695708137,0.03914652416493903,0.9591651320518062,1.0,0.19122559905496292,0,0,0.9882560427505183,50.0
165,12,0.8730154755687428,0.013455033898234377,0.9706664669093247,1.0,0.20846041847874947,0,0,0.9959634898305297,50.0
165,13,1.0,0.025959342713848824,0.8914602089506153,1.0,0.22610362071765114,0,0,0.9922121971858453,50.0
165,14,0.9381927210282024,0.09161902610213525,0.9547453285355458,1.0,0.18664340979783894,0,0,0.9725142921693595,50.0
165,15,0.9597235545288251,0.04835715806090048,0.9430863237674311,1.0,0.20458167819237047,0,0,0.9854928525817298,50.0
165,16,0.9505878061145101,0.05815452698410806,0.9760002414171582,1.0,0.19727286534747415,0,0,0.9825536419047676,50.0
165,17,0.953356195256821,0.032339309431465374,0.9521576531483866,1.0,0.1880979372002362,0,0,0.9902982071705604,50.0
165,18,0.9064699026903781,0.030369661224980582,0.9561170946174783,1.0,0.22152348515370365,0,0,0.9908891016325059,50.0
165,19,0.9703625360087331,0.02575556669457965,0.9588693449721617,1.0,0.23335290601055148,0,0,0.9922733299916261,50.0
165,20,0.9017033707390034,0.03162381849892055,0.9829053793480834,1.0,0.18656526807695498,0,0,0.9905128544503239,50.0
165,21,1.0,0.048370740739034385,1.0,1.0,0.18000885359808638,0,0,0.9854887777782897,50.0
165,22,0.9217061372466817,0.0876681383157998,0.9969700673036659,1.0,0.1868876075720265,0,0,0.97369955850526,50.0
165,23,0.9066328332919801,0.0,0.9457855304380881,1.0,0.21381012512030712,0,0,1.0,50.0
165,24,0.907172646222402,0.060353198586073506,0.9425714599211068,1.0,0.23042333885042404,0,0,0.9818940404241779,50.0
165,25,0.9194053019225147,0.03187386908772255,0.9047903972383187,1.0,0.16768384519965765,0,0,0.9904378392736832,50.0
165,26,0.999863477620446,0.013644907312746665,0.9712997412680868,1.0,0.19133929981010273,0,0,0.9959065278061761,50.0
165,27,0.9604009139614772,0.057450714073019896,0.9535018535414698,1.0,0.21628271413544545,0,0,0.982764785778094,50.0
165,28,0.9027958929672475,0.07042801228323958,0.9956371383818208,1.0,0.17533125433345093,0,0,0.9788715963150281,50.0
165,29,0.9311401888394617,0.10613703618266104,0.9548898329149889,1.0,0.2042294422503612,0,0,0.9681588891452017,50.0
165,30,0.9488043897175208,0.0062047817428363804,0.882829349335871,1.0,0.19002529898206064,0,0,0.9981385654771491,50.0
165,31,0.9891179414880983,0.10346599333789921,0.9920149568362482,1.0,0.2134382013613019,0,0,0.9689602019986302,50.0
165,32,1.0,0.07834729280148255,0.8799657837967523,1.0,0.19727363994387276,0,0,0.9764958121595553,50.0
165,33,0.9671439444893213,0.0397929363784207,0.9012536330925849,1.0,0.16622676139560247,0,0,0.9880621190864738,50.0
165,34,0.9361932690782581,0.030819978729553867,0.9378423258640767,1.0,0.19037597624134353,0,0,0.9907540063811339,50.0
165,35,0.9928476987236478,0.0754872698312868,1.0,1.0,0.198382696111037,0,0,0.9773538190506139,50.0
165,36,0.9934822107019643,0.025365552532445337,0.8816269242251039,1.0,0.22162638292930248,0,0,0.9923903342402663,50.0
165,37,0.975792333192448,0.05755557965440913,0.9390666280422526,1.0,0.1974806660542572,0,0,0.9827333261036773,50.0
165,38,0.9481425005352113,0.0,0.9433515178811545,1.0,0.1783636065603317,0,0,1.0,50.0
165,39,0.9208011701182501,0.00027963755699740925,0.911562656809815,1.0,0.20965122366952482,0,0,0.9999161087329008,50.0
165,40,1.0,0.011648834095544163,1.0,1.0,0.20475478410269915,0,0,0.9965053497713368,50.0
